id,title,avatar,rating,snippet,likes,date,iso_date,response
79d3c0a1-8d3a-4d41-8455-a59c56f14d94,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,4.0,My kids love it.,20,"May 20, 2017",2017-05-20T14:10:34Z,"{'title': 'Queleas LLC', 'snippet': 'Excellent.. Thank you so much!!!', 'date': 'May 20, 2017', 'iso_date': '2017-05-20T15:26:56Z'}"
04bcbfc0-30ab-4252-b7ee-432ed6f19151,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,My 3 year old loves it!!,2,"July 16, 2017",2017-07-16T21:40:19Z,"{'title': 'Queleas LLC', 'snippet': 'Excellent.. thank 🤗🤗🤗🤗🤗', 'date': 'July 16, 2017', 'iso_date': '2017-07-16T22:06:18Z'}"
071e449b-244c-4209-a94e-e1c4905ef733,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,4.0,My son loves it,1,"June 01, 2017",2017-06-01T01:15:42Z,"{'title': 'Queleas LLC', 'snippet': 'Awesomeee. Thank you so much.', 'date': 'June 01, 2017', 'iso_date': '2017-06-01T02:30:00Z'}"
e23a99e3-4904-4a44-bca9-7ffbc5922a4a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,4.0,Loving it so far,1,"August 01, 2017",2017-08-01T16:05:27Z,"{'title': 'Queleas LLC', 'snippet': 'Thanl you so much... 😀😀😀', 'date': 'August 02, 2017', 'iso_date': '2017-08-02T03:40:07Z'}"
64d461a3-f704-4c4a-b57b-9f4ad33e5809,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,Love it for my toddler.,0,"September 11, 2017",2017-09-11T21:45:00Z,"{'title': 'Queleas LLC', 'snippet': 'Excellent. Thanks', 'date': 'September 11, 2017', 'iso_date': '2017-09-11T22:05:24Z'}"
b70c476b-cb7f-499f-87ba-76b8efafc293,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,Thanks for all of your help,4,"June 12, 2017",2017-06-12T04:39:07Z,"{'title': 'Queleas LLC', 'snippet': 'Thank you for the Review :)', 'date': 'June 12, 2017', 'iso_date': '2017-06-12T12:07:31Z'}"
f22f892b-388b-47cf-b515-bd535b7ca86d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,best kids learning app,3,"June 19, 2017",2017-06-19T17:34:43Z,"{'title': 'Queleas LLC', 'snippet': 'Thank you so much for your review :)', 'date': 'June 19, 2017', 'iso_date': '2017-06-19T19:23:02Z'}"
adf58ea5-7dad-45d1-bc5e-d3b636ca751d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,It's great for my sister to learn,1,"October 05, 2017",2017-10-05T23:29:18Z,"{'title': 'Queleas LLC', 'snippet': 'Awesome. Thank you. 😀', 'date': 'October 06, 2017', 'iso_date': '2017-10-06T00:03:52Z'}"
f524bf88-b0b8-43cb-a699-678bc331c194,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,Very easy for my 2yr old,2,"August 04, 2017",2017-08-04T19:50:25Z,"{'title': 'Queleas LLC', 'snippet': 'Awesome.. Thanks a lot for the review', 'date': 'August 04, 2017', 'iso_date': '2017-08-04T19:57:46Z'}"
45f60ec1-3e71-46e4-ba19-1d4a1a3c91c3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,My 4 year old loves it,0,"September 04, 2017",2017-09-04T17:23:57Z,"{'title': 'Queleas LLC', 'snippet': 'Awesome', 'date': 'September 04, 2017', 'iso_date': '2017-09-04T19:00:55Z'}"
b70009e0-1cb7-4a62-90d0-9662f65465b5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,my 4 year old enjoys it,2,"August 11, 2017",2017-08-11T15:10:57Z,"{'title': 'Queleas LLC', 'snippet': 'Awesome... thanks a lot ..😀😀😀', 'date': 'August 11, 2017', 'iso_date': '2017-08-11T15:23:58Z'}"
0cd3e41d-8192-4f80-87f0-3612b8e9fd4d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,2 year old loves this app,26,"May 17, 2017",2017-05-17T00:21:13Z,"{'title': 'Queleas LLC', 'snippet': 'Thank you so much for your review :) :)', 'date': 'May 17, 2017', 'iso_date': '2017-05-17T00:52:48Z'}"
ef07cacb-f7b3-47d6-afab-d78239837e69,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,Cool my lil sis like it,6,"June 26, 2017",2017-06-26T22:59:19Z,"{'title': 'Queleas LLC', 'snippet': 'Thank you so much for your review. :)', 'date': 'June 27, 2017', 'iso_date': '2017-06-27T02:00:27Z'}"
e4e9ccaf-2508-4f52-ab2e-c2364970b248,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,Great for learning!,1,"July 11, 2017",2017-07-11T02:16:07Z,"{'title': 'Queleas LLC', 'snippet': 'Thanks a lot !!!', 'date': 'July 11, 2017', 'iso_date': '2017-07-11T02:22:25Z'}"
f38feafe-3080-434c-854c-b60d24f641ac,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,Love the app and Love alive that it's free,5,"May 28, 2017",2017-05-28T01:25:45Z,"{'title': 'Queleas LLC', 'snippet': 'Thank you so much..', 'date': 'May 28, 2017', 'iso_date': '2017-05-28T13:31:24Z'}"
64de928e-f7fb-442f-9c21-28c3afba5e9c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,4.0,I love it!,1,"May 25, 2017",2017-05-25T08:15:36Z,"{'title': 'Queleas LLC', 'snippet': 'Thanks a lot. 😀😀😀', 'date': 'May 25, 2017', 'iso_date': '2017-05-25T10:09:40Z'}"
b0c3da86-ac49-45db-9086-107d4a36d77e,Punu Mahar,https://play-lh.googleusercontent.com/a/ACg8ocJRVTtqA0J3F4ctfZCNbDUirQ2LScrVJNFxQunKtf6GoGg1fg=mo,5.0,Bhot hi ache gems h or sath sath me larn ho jate h bacho ko thnku so much esa aap bnane k lie jo bina internet k b chlta h ....i m so happy 😍😍😍i love this ..thnku thnku 😊😊,0,"June 23, 2022",2022-06-23T16:44:59Z,"{'title': 'RV AppStudios', 'snippet': 'खुशी है कि यह आपको पसंद है! :) दोस्तों और परिवार के साथ साझा करना सुनिश्चित करें, यह माता-पिता का समर्थन है जिसने हमें अधिक बच्चों तक पहुंचने में मदद की है 👍🤩🙏', 'date': 'June 24, 2022', 'iso_date': '2022-06-24T14:05:44Z'}"
153805db-50c9-4fec-b198-82ca8611dda7,Rona Nha,https://play-lh.googleusercontent.com/a/ACg8ocKmCf3BMybuSsp20I7i15hhZY304pUuIqSrvzLhcjMGIcApVQ=mo,4.0,Natototo ang kids ko sa mga quiz game at happy sila thanks sa apps na to sana marami pa ang matoto na kids .,1,"November 23, 2022",2022-11-23T13:59:18Z,"{'title': 'RV AppStudios', 'snippet': 'We are glad you liked the app. We request you to give us a 5-star rating as it is the best encouragement for our team.', 'date': 'November 28, 2022', 'iso_date': '2022-11-28T10:40:55Z'}"
4755ad62-74a4-49ba-9efe-540af4c22e30,royu zure,https://play-lh.googleusercontent.com/a-/ALV-UjULX8nQo1P2Ukqm1hqfFzKuWAPRjvJddlvuffxA6-1YQ9tE02s,5.0,Very nice to open there's mind for kids apps. For My kids for learning how to do it well in the best way to pickup the course learning.,0,"October 31, 2023",2023-10-31T06:34:54Z,"{'title': 'RV AppStudios', 'snippet': ""Glad you like it! :) Be sure to share with friends and family, it's support from parents that has helped us reach more kids 👍🤩🙏"", 'date': 'February 23, 2023', 'iso_date': '2023-02-23T10:43:52Z'}"
61c7724b-0e21-4c99-8817-c4b47c10be3a,Girija Mohanan,https://play-lh.googleusercontent.com/a/ACg8ocJMVano3oy08ezvvxFW0jXj1J7wEqd0jccdDy-9qjFtX90N0Q=mo,5.0,This game is very use full for children.it provide read learning. I like and my chidrens like very much.,0,"September 17, 2024",2024-09-17T13:51:13Z,
dd5008a4-8840-4513-b7a6-700c5df02cf8,Angelica Stiffany Castigador,https://play-lh.googleusercontent.com/a/ACg8ocKU84E9c-hzT9bUdRzvY02JoH26baPqo5_4SH4Tu0trxGpsIQ=mo,5.0,"I love this kids game dahil, madaling matuto Yung mga Bata.",0,"September 17, 2024",2024-09-17T09:56:49Z,
89c2de56-e176-46c1-b034-c631b443ae9f,mandalay thar,https://play-lh.googleusercontent.com/a/ACg8ocIrPzoUPhkE002TnPlAL61nK5Q8VdkMUQR95g_YoF1Fvo_ptw=mo,5.0,့​ြ​ြ​ြ​ြဘြဘဘဘဘခလလဘဘဘ့ါဘဘလလလဘဘ ဟဟဟညညညညဟဟဟဟဟဟဟဟဟဟဟဟဟဟည ည ညညညညညညည ဘ ညညဘဘဘဘဘ ခ်မနနနိျျျခခါ့ဘဘ့့့့ပဲပ့့ပအအအ့​ြဘြလဘဘဘဘဘဘဘဘ,0,"June 13, 2024",2024-06-13T09:57:33Z,
866daac6-da61-4455-b78e-e0d08806438b,Racheal Wuni,https://play-lh.googleusercontent.com/a/ACg8ocLvstgCaYY32iYBdAg6K6cJw6XTrin4NtIaLvbH9gp4_8kx4w=mo,1.0,I will be very happy to get this game for my brother,24,"March 29, 2022",2022-03-29T16:22:47Z,"{'title': 'RV AppStudios', 'snippet': '🤔😭🙊. We hope if you like the app you will give us a five star 🌟. Every reviews matters and truly inspires us. 🙏', 'date': 'March 30, 2022', 'iso_date': '2022-03-30T09:11:31Z'}"
c9f57919-7abf-4e30-aa5d-b20b5c888527,Ekta Mirani,https://play-lh.googleusercontent.com/a/ACg8ocJBauFVSgwAeuylHfiuxMY_B2kd5ZKYfvfXPD7UNWdMpTb9NA=mo,5.0,Very nice game .my kid enjoying a lot,0,"July 03, 2024",2024-07-03T18:39:58Z,
950a6263-1f3f-4738-954d-4832ec193adf,Raju Singh,https://play-lh.googleusercontent.com/a-/ALV-UjXkROV-1qsoxlDRPSJ40jWVJCO3zc4hFu8Pf1p1DB7KGujMgMCa,5.0,Meri pari es app ko bhot jada use krti h wo avi 3years ki h aap log vi apne baby ko y app hi de play k sath read h,0,"June 23, 2024",2024-06-23T16:29:32Z,
36c38063-03c9-4863-bb4f-84f21c61da53,"FIL. BUJAWE, SERELY A.",https://play-lh.googleusercontent.com/a-/ALV-UjVU5qf3ChwH5Raey7_TsChmY3bhNPiY27Xs3qrZztDXIfOX6H8,5.0,I like this game because my baby brother he learn about this game 😍,0,"October 18, 2022",2022-10-18T05:21:57Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you. We are happy to know you like it. Please do check out our other games.', 'date': 'October 21, 2022', 'iso_date': '2022-10-21T08:14:31Z'}"
0bfbf64c-d254-4abb-b379-21538d609a77,Naina Devi,https://play-lh.googleusercontent.com/a/ACg8ocLKUT4mu2nmgu9bJzDKyFWuCXz7yaKTaIearWPG9wcnF4yvHw=mo,5.0,वीक बनने से जे एस एम कृष्णा हरे हरे हरे प्रकाश को अपने होंठों ने अपनी फिल्म समीक्षा पूरी नहीं हुईं विद्या,0,"September 21, 2022",2022-09-21T13:34:17Z,
95552afe-8643-4e8c-916a-a6d169edcd41,Kabelo Tabane,https://play-lh.googleusercontent.com/a/ACg8ocJfcJqJ3G5bhAphvG38vi3C_C1tCGB7YMJZQp375Vopjs184Q=mo,5.0,Would like kids to learn more from this game,0,"May 16, 2024",2024-05-16T19:00:09Z,
88b00921-47e9-4792-804d-15990156c176,Angelo Mundo,https://play-lh.googleusercontent.com/a/ACg8ocJKyKdSWbo7CZQqlRQZToWQ7QnZ5IfX02szzNNZ6dMPIcVmtw=mo,5.0,Ok sya at pwd sa mga kids lalo na sa mga pwd matuto ng letters at iba pa..,0,"October 20, 2022",2022-10-20T00:54:44Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your review. Enjoy playing & keep learning :)', 'date': 'October 21, 2022', 'iso_date': '2022-10-21T08:34:57Z'}"
551602f0-75b6-43dd-8a80-13451a7555a7,Razaul Shikdar,https://play-lh.googleusercontent.com/a/ACg8ocLwcXe9QBjKTWENAkXpe8DY6YAJ0xUmcWlebfQ_lLIHyslYMA=mo,5.0,"Yes, this app is so comfortable for kids",0,"January 12, 2024",2024-01-12T07:16:06Z,
d9cbb0de-e6f8-44eb-a38b-010bc3b98fb1,Mercylita Tagle,https://play-lh.googleusercontent.com/a/ACg8ocKO1jmRJux-kpFB_TJGNFmoxhQQdKH4RiTX5X6Ip11iNDfCtA=mo,5.0,Sobrang ganda para sa mga batang mag lalaro neto kase maraming matutunan ang bata 😊💜,0,"April 22, 2023",2023-04-22T15:09:40Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your review. Enjoy playing & keep supporting us :) 👍🙏', 'date': 'April 26, 2023', 'iso_date': '2023-04-26T10:46:07Z'}"
538a1a95-0062-41ee-b208-74ca117aec08,Tsaki Thandaza,https://play-lh.googleusercontent.com/a/ACg8ocIJQHgknkQ6ZsH7t7bxpz8UIChnIAbqg9Z3iLF2MZwYjPFopw=mo,5.0,I think children can learn more about words,0,"November 03, 2023",2023-11-03T21:04:25Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your review. Enjoy playing & keep learning :) 👍🙏', 'date': 'November 15, 2023', 'iso_date': '2023-11-15T11:54:33Z'}"
8efd340e-e05d-4ae6-a71a-f45b30dc3b0e,Armando Felizardo,https://play-lh.googleusercontent.com/a/ACg8ocLIFtcZgnlDnFmEsLmjr-C6wAveHl4Wf2w8bik_DLST4hMnSQ=mo,5.0,Nugagawen maganda ei edi ikaw na Kung ako yan Di Kita gaganyanin,1,"November 13, 2022",2022-11-13T14:27:58Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for 5-star rating and support.', 'date': 'November 16, 2022', 'iso_date': '2022-11-16T10:54:55Z'}"
a8cc0ad3-9f8c-4718-adbb-3993a523099c,Juliebell may balbiran,https://play-lh.googleusercontent.com/a-/ALV-UjVR5X1VkjDceblMXV5obRUxXfatNN6MVlIWzsDWUPJnDMzmYopk,5.0,ⓖⓡⓔⓐⓣ ⓖⓐⓜⓔ ⓕⓞⓡ ⓜⓨ ⓚⓘⓓⓓⓞⓢ,0,"January 02, 2023",2023-01-02T14:51:30Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support and review 😀', 'date': 'January 03, 2023', 'iso_date': '2023-01-03T08:09:42Z'}"
df4cd78f-8101-4e12-b023-121ade069778,Umar Farooq,https://play-lh.googleusercontent.com/a/ACg8ocIKihY4Kv5nB4t9HYnw7aqbamEwYbxiQwwIPs3EYRPfCmEHTA=mo,5.0,🍉🍇🫐🍍🍓🍋🍊🍉🍈🍏🥥🥑🍒🧄🥬🥒🍆🥕🍓🥑🥒🥬🥑🥬,1,"May 02, 2024",2024-05-02T14:08:08Z,
6aadec8c-a705-41c1-a171-ed4b32c653c8,Mallika Mallika,https://play-lh.googleusercontent.com/a/ACg8ocIUtiTjqC1MKv9VkmWdGYIzcrg0eTGMb1GOP5Dq-b8pXP7jVw=mo,4.0,💯💯💯🔥🔥🔥🔥💕💕💕😍🌹😋💝💤👍🤘🤟🤘 Mallikamallika,0,"May 03, 2023",2023-05-03T03:14:20Z,
d7aa7922-ee5d-476e-b4c7-96c6538dd656,Vikas Fogaat,https://play-lh.googleusercontent.com/a-/ALV-UjXvufhWoa3VeMCfWFvqE8p-FygMBerj81fm1XxBnG0damUOsZKz,5.0,HF hai to kya kar rahe hain aap ka naam se id,0,"September 09, 2022",2022-09-09T14:36:00Z,
8c506e12-465a-4442-9dab-1c94fb8d0e1c,Nitin Yadav,https://play-lh.googleusercontent.com/a-/ALV-UjUp4X09XyTyEEDExWFQIvbFlJ5syJ1lJRz7gEqinhe7npGFAD8,4.0,Nice Game 👍,1,"October 06, 2022",2022-10-06T12:38:14Z,
bec72d3f-bb5b-4b47-a619-536e4a26b503,Hiana Carvajal,https://play-lh.googleusercontent.com/a-/ALV-UjXyZtXJmC1avT4s72ygY8Icv756BeeINEklVs88JVz3zNiJU_oK,4.0,Nice app.🙂,0,"October 08, 2022",2022-10-08T08:29:37Z,
3a6e803b-1e35-422d-932b-1e8bff26adb4,Mazam Ali,https://play-lh.googleusercontent.com/a-/ALV-UjU81t3iXEIs-58nQ87YdKbaVV8O5nkecEsOvD0WFxJF_FbCsZ8,5.0,Good idea!,1,"August 02, 2023",2023-08-02T15:52:32Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'September 05, 2023', 'iso_date': '2023-09-05T09:42:24Z'}"
33108bcf-decd-4400-8a48-db061af3f749,Rajput Vikas,https://play-lh.googleusercontent.com/a-/ALV-UjVOwLrkkpZ5OiWqXhve3Z6X4-7sq69owaEcDEXvpxNZZ3QRY6eB,2.0,Nice 👍 game,9,"May 22, 2022",2022-05-22T15:03:28Z,"{'title': 'RV AppStudios', 'snippet': 'Why 2 🌟? 😭😭😭, If you like app then I hope you will increase rating?', 'date': 'May 25, 2022', 'iso_date': '2022-05-25T10:23:29Z'}"
79a29918-9dfe-496f-8ca5-de24aaf8a5f0,Anthony Kharthangmaw maw,https://play-lh.googleusercontent.com/a/ACg8ocJU-stqYlC5FVKvXWarPovohBb86F07nHgrfZpHPwwjmGATtw=mo,1.0,A🍎 B⚽ C😺 D🐶,0,"July 17, 2024",2024-07-17T09:28:50Z,"{'title': 'RV AppStudios', 'snippet': '😔 Why 1 star? 1 star for a free app with no ads, no purchases, a game that we made for kids? Let us know what we can improve. 🙏 We have worked so hard to create an awesome game for kids. Every review matters.', 'date': 'July 18, 2024', 'iso_date': '2024-07-18T10:08:43Z'}"
79a029e6-c017-4bf6-99f9-f042869ab824,Rana Shahid,https://play-lh.googleusercontent.com/a/ACg8ocIBC4S4sXz41fcabtU74MH-6AUijagqWyhPjCuYZIPBE1WFsA=mo,4.0,Ex kg f➕➕🅰🅰🅰➕➕ 🍀🍀😊😊😊🍀🍀 📖📖🙏🙏🙏📖📖,0,"January 03, 2023",2023-01-03T02:40:37Z,
a74e8080-98f3-4119-a975-1e751a294d54,Jovelyn fontanilla badaguas,https://play-lh.googleusercontent.com/a/ACg8ocIJ0zGKNN98rR8XsKVvY2ZaI5zT-N3xGbbm9e0oe0yuSDUenw=mo,5.0,Magada ang larong to pa sa mga bata Mabilis sing matototo,0,"January 24, 2024",2024-01-24T01:13:27Z,"{'title': 'RV AppStudios', 'snippet': 'Salamat sa iyong pagsusuri. Masiyahan sa paglalaro at patuloy na matuto :) 👍🙏', 'date': 'January 25, 2024', 'iso_date': '2024-01-25T08:10:03Z'}"
8253d16b-253d-4700-b45a-03006b262e32,Disha Kamble,https://play-lh.googleusercontent.com/a/ACg8ocLMG9HFE9RqD2-BWKHkxVmKLz64cq5PJGAzfT8XyppQLWaG5w=mo,2.0,Sanvi Priyanka ಥ್ಯಾಂಕ್ಯೂ ಕೆಂಬೂತ ಥ್ಯಾಂಕ್ಯೂ ಸಮಾಚಾರ ಥ್ಯಾಂಕ್ಯು,0,"August 15, 2023",2023-08-15T09:49:38Z,
613786b3-a7b1-4157-b966-eae0f837eb1b,Sharmin Hoque,https://play-lh.googleusercontent.com/a/ACg8ocJMWnwFxBEbMEd8zyOuJaHZm7xtM3WCiswMuWqxyk41AzViTg=mo,5.0,🪽♥️🏎️✈️zxxxxxc,0,"June 01, 2024",2024-06-01T10:53:37Z,
2a4c67ab-99db-4771-bace-25a9dd7e17b7,Michael Seuntjie,https://play-lh.googleusercontent.com/a-/ALV-UjUZxFW3YX63pfHMNaepkOHGBgexVwkXNby-HPrexnfFv2abXnxH,5.0,Very good 😊 ne,0,"September 10, 2024",2024-09-10T10:17:22Z,
b5a30c92-0559-4f7b-9fe1-b01ef6e668b3,Shipra Shipra,https://play-lh.googleusercontent.com/a/ACg8ocKUGHEjlzAT_rfUAzUtTb9Cg0jf9a_C9uCFpgZPxV7XmupvXQ=mo,5.0,Krilika anam good 👧👶,0,"November 21, 2022",2022-11-21T07:04:48Z,
8ee08637-ea91-4d11-8788-2397710dda3a,No Name,https://play-lh.googleusercontent.com/a/ACg8ocIrlxXHE5xcXfkwU8QInMKy8KmHuHwLYlAms5rPYfd-NhuLhg=mo,5.0,Best game for kids 😊😊,0,"March 20, 2024",2024-03-20T03:31:10Z,
5273dc99-d62e-4156-9298-2e55428571d1,Melissa Trenchfield,https://play-lh.googleusercontent.com/a/ACg8ocKsg_6jjuo7PqHHourQIxgAWsEYwTHYTa8hoCcRCt3Em2ffcg=mo,5.0,My 5 and 2 daughters love it,0,"August 20, 2024",2024-08-20T15:48:27Z,
c435a480-106c-4268-b91d-f306c2ae1f9c,Anarul Hoque,https://play-lh.googleusercontent.com/a-/ALV-UjUVVqoAWGHNNnbeJ2tBrBgrAmm0QeGA0ukHksfPoWL9I0J_6AQ,5.0,Very nice 👌,0,"September 01, 2022",2022-09-01T15:36:40Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you. We are happy to know you like it. Please do check out our other games.', 'date': 'September 02, 2022', 'iso_date': '2022-09-02T08:13:36Z'}"
0cdfa57d-ff2c-45c9-81b6-485665a94370,Kartik Anita,https://play-lh.googleusercontent.com/a-/ALV-UjUdsFmx8pGU369nYyHNXHIiVTMor_qIutm2pJKuWdkrJYEjf8w,5.0,Very nice 🙂,0,"September 28, 2022",2022-09-28T23:39:50Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'September 29, 2022', 'iso_date': '2022-09-29T07:21:08Z'}"
6e98ffd0-d149-46d6-b8bd-d526ae925eed,Yogesh Shukla,https://play-lh.googleusercontent.com/a-/ALV-UjXdKI6jsR2WHxsuQ5I-MzFNdgR3_rikjP2bpIoyaI0rozTElnQ1,1.0,Very nice,1,"February 28, 2023",2023-02-28T03:04:19Z,"{'title': 'RV AppStudios', 'snippet': '😱😭 why 1 star? If you like it, will you consider giving a 5 star?', 'date': 'February 28, 2023', 'iso_date': '2023-02-28T08:10:30Z'}"
c5088df3-5b8c-4d8b-8f28-3505bcbe30ef,Sneha Bairagi,https://play-lh.googleusercontent.com/a/ACg8ocLCX6yozj17eo0wAGzpgyHnJOPllPggXzW9pToyMgXojn4cDg=mo,5.0,but accha aap h baccho ko bhut pasnd ata h,0,"September 01, 2024",2024-09-01T03:43:49Z,
be7482f3-8800-4786-8c81-f6bcdd23adf6,Leticia Baah,https://play-lh.googleusercontent.com/a/ACg8ocIyIFfN2ljx4PYysS2orwxG__AxmGrA2kRRS2Xq3-gcqug95w=mo,5.0,It's good for children,0,"May 06, 2024",2024-05-06T17:38:03Z,
c521d7b0-b5d7-4668-b9d3-52dd50919edb,Rosalina Pangantihon,https://play-lh.googleusercontent.com/a/ACg8ocLh3A1ZMuMYuyeTcan2P7XxOURBZBU-bHoq2QAfgqVERSAJ_w=mo,3.0,Maganda para sa mga bata,0,"April 24, 2023",2023-04-24T13:49:31Z,"{'title': 'RV AppStudios', 'snippet': '😭 why 3 star? Can you give 5 star if you like game? Every review matters. 🙏 😭😔😔😔😔😔😔😔', 'date': 'April 26, 2023', 'iso_date': '2023-04-26T11:58:58Z'}"
e9be5b9e-25a6-474c-aa70-f82e99b04542,Raffy Sipe,https://play-lh.googleusercontent.com/a-/ALV-UjUGHJjMJVPe9_zDklvG3p6DDP0FXdyt15aBtfFHcGWIlZvZgZFA,3.0,nice apps,0,"November 12, 2022",2022-11-12T07:42:36Z,"{'title': 'RV AppStudios', 'snippet': '😭 why 3 star? Can you give 5 star if you like game? Every review matters. 🙏 😭😔😔😔😔😔😔😔', 'date': 'November 16, 2022', 'iso_date': '2022-11-16T10:48:12Z'}"
6ecb9efb-7435-4c8b-b0e0-938586ca95f5,anaya Jannat,https://play-lh.googleusercontent.com/a/ACg8ocLKpXGhQxVdb2xoWmdHo0S-Q9D0lKQa7CZv7jZAiVLoppFDXA=mo,3.0,Nice apps,1,"August 23, 2022",2022-08-23T10:09:30Z,"{'title': 'RV AppStudios', 'snippet': '😭 why 3 star? Can you give 5 star if you like game? Every review matters. 🙏 😭😔😔😔😔😔😔😔', 'date': 'August 24, 2022', 'iso_date': '2022-08-24T10:34:12Z'}"
1fa86408-24c9-426c-999b-330087316d63,Lonny Sakaria,https://play-lh.googleusercontent.com/a/ACg8ocKZguNcEm2a1bLfvdQcjdYZuMmoruWwgdSy-oYJUs7Vhuy4UA=mo,3.0,Very good,0,"February 12, 2023",2023-02-12T15:20:55Z,"{'title': 'RV AppStudios', 'snippet': '😭 why 3 star? Can you give 5 star if you like game? Every review matters. 🙏 😭😔😔😔😔😔😔😔', 'date': 'February 14, 2023', 'iso_date': '2023-02-14T12:14:13Z'}"
